gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
IGHV3-19,0,NA,NA,NA,NA
AB019440.50,0,NA,NA,NA,NA
IGHV3-20,0,NA,NA,NA,NA
IGHV3-21,0,NA,NA,NA,NA
IGHV3-22,0,NA,NA,NA,NA
IGHVII-22-1,0,NA,NA,NA,NA
IGHVIII-22-2,0,NA,NA,NA,NA
IGHV3-23,0,NA,NA,NA,NA
IGHV1-24,0,NA,NA,NA,NA
LINC00226,0,NA,NA,NA,NA
IGHV3-25,0,NA,NA,NA,NA
IGHVIII-25-1,0,NA,NA,NA,NA
IGHV2-26,0,NA,NA,NA,NA
IGHVIII-26-1,0,NA,NA,NA,NA
IGHVII-26-2,0,NA,NA,NA,NA
IGHV7-27,0,NA,NA,NA,NA
IGHV4-28,0,NA,NA,NA,NA
IGHV3-29,0,NA,NA,NA,NA
IGHV3-30,0,NA,NA,NA,NA
IGHVII-30-1,0,NA,NA,NA,NA
IGHV3-30-2,0,NA,NA,NA,NA
IGHV4-31,0,NA,NA,NA,NA
IGHVII-31-1,0,NA,NA,NA,NA
IGHV3-32,0,NA,NA,NA,NA
IGHV3-33,0,NA,NA,NA,NA
IGHVII-33-1,0,NA,NA,NA,NA
IGHV3-33-2,0,NA,NA,NA,NA
IGHV4-34,0,NA,NA,NA,NA
IGHV7-34-1,0,NA,NA,NA,NA
IGHV3-35,0,NA,NA,NA,NA
IGHV3-36,0,NA,NA,NA,NA
IGHV3-37,0,NA,NA,NA,NA
IGHV3-38,0,NA,NA,NA,NA
IGHVIII-38-1,0,NA,NA,NA,NA
IGHV4-39,0,NA,NA,NA,NA
IGHV7-40,0,NA,NA,NA,NA
IGHVII-40-1,0,NA,NA,NA,NA
IGHV3-41,0,NA,NA,NA,NA
IGHV3-42,0,NA,NA,NA,NA
IGHV3-43,0,NA,NA,NA,NA
IGHVIII-44,0,NA,NA,NA,NA
LINC00221,0,NA,NA,NA,NA
IGHVIV-44-1,0,NA,NA,NA,NA
IGHVII-44-2,0,NA,NA,NA,NA
IGHV1-45,0,NA,NA,NA,NA
IGHV1-46,0,NA,NA,NA,NA
IGHVII-46-1,0,NA,NA,NA,NA
IGHV3-47,0,NA,NA,NA,NA
IGHVIII-47-1,0,NA,NA,NA,NA
IGHV3-48,0,NA,NA,NA,NA
IGHV3-49,0,NA,NA,NA,NA
IGHVII-49-1,0,NA,NA,NA,NA
IGHV3-50,0,NA,NA,NA,NA
IGHV5-51,0,NA,NA,NA,NA
IGHVIII-51-1,0,NA,NA,NA,NA
IGHVII-51-2,0,NA,NA,NA,NA
IGHV3-52,0,NA,NA,NA,NA
IGHV3-53,0,NA,NA,NA,NA
IGHVII-53-1,0,NA,NA,NA,NA
IGHV3-54,0,NA,NA,NA,NA
IGHV4-55,0,NA,NA,NA,NA
IGHV7-56,0,NA,NA,NA,NA
IGHV3-57,0,NA,NA,NA,NA
IGHV1-58,0,NA,NA,NA,NA
IGHV4-59,0,NA,NA,NA,NA
IGHV3-60,0,NA,NA,NA,NA
IGHVII-60-1,0,NA,NA,NA,NA
IGHV4-61,0,NA,NA,NA,NA
IGHV3-64,0,NA,NA,NA,NA
IGHV3-62,0,NA,NA,NA,NA
IGHVII-62-1,0,NA,NA,NA,NA
IGHV3-63,0,NA,NA,NA,NA
IGHV3-65,0,NA,NA,NA,NA
IGHVII-65-1,0,NA,NA,NA,NA
IGHV3-66,0,NA,NA,NA,NA
IGHV1-67,0,NA,NA,NA,NA
IGHVII-67-1,0,NA,NA,NA,NA
IGHVIII-67-2,0,NA,NA,NA,NA
IGHVIII-67-3,0,NA,NA,NA,NA
IGHVIII-67-4,0,NA,NA,NA,NA
CH17-212P11.6,0,NA,NA,NA,NA
IGHV1-68,0,NA,NA,NA,NA
IGHV1-69,0,NA,NA,NA,NA
IGHV2-70,0,NA,NA,NA,NA
CH17-212P11.4,0,NA,NA,NA,NA
CH17-212P11.5,0,NA,NA,NA,NA
IGHV1-69-2,0,NA,NA,NA,NA
IGHV2-70.1,0,NA,NA,NA,NA
IGHV3-71,0,NA,NA,NA,NA
IGHV3-72,0,NA,NA,NA,NA
IGHV3-73,0,NA,NA,NA,NA
IGHV3-74,0,NA,NA,NA,NA
IGHVII-74-1,0,NA,NA,NA,NA
IGHV3-75,0,NA,NA,NA,NA
IGHV3-76,0,NA,NA,NA,NA
IGHVIII-76-1,0,NA,NA,NA,NA
IGHV5-78,0,NA,NA,NA,NA
IGHVII-78-1,0,NA,NA,NA,NA
IGHV3-79,0,NA,NA,NA,NA
IGHV7-81,0,NA,NA,NA,NA
IGHVIII-82,0,NA,NA,NA,NA
IGHV1OR15-9,0,NA,NA,NA,NA
IGHV1OR15-2,0,NA,NA,NA,NA
IGHV3OR15-7,0,NA,NA,NA,NA
IGHD5OR15-5A,0,NA,NA,NA,NA
IGHD4OR15-4A,0,NA,NA,NA,NA
IGHD3OR15-3A,0,NA,NA,NA,NA
IGHD2OR15-2A,0,NA,NA,NA,NA
IGHD1OR15-1A,0,NA,NA,NA,NA
RP11-509A17.3,0,NA,NA,NA,NA
GOLGA6L6,0,NA,NA,NA,NA
IGHV1OR15-6,0,NA,NA,NA,NA
RP11-467L19.16,0,NA,NA,NA,NA
RP11-403B2.7,0,NA,NA,NA,NA
RP11-403B2.6,0,NA,NA,NA,NA
RP11-403B2.5,0,NA,NA,NA,NA
POTEB2,0,NA,NA,NA,NA
LINC01193,0,NA,NA,NA,NA
IGHD5OR15-5B,0,NA,NA,NA,NA
IGHD4OR15-4B,0,NA,NA,NA,NA
IGHD3OR15-3B,0,NA,NA,NA,NA
IGHD2OR15-2B,0,NA,NA,NA,NA
IGHD1OR15-1B,0,NA,NA,NA,NA
RP11-854K16.3,0,NA,NA,NA,NA
RP11-32B5.7,0,NA,NA,NA,NA
RP11-275E15.2,0,NA,NA,NA,NA
RP11-275E15.3,0,NA,NA,NA,NA
RP11-32B5.8,0,NA,NA,NA,NA
POTEB3,0,NA,NA,NA,NA
RP11-11H9.2,0,NA,NA,NA,NA
RP11-983G14.1,0,NA,NA,NA,NA
RP11-294C11.1,0,NA,NA,NA,NA
RP11-294C11.3,0,NA,NA,NA,NA
RP11-294C11.6,0,NA,NA,NA,NA
RP11-294C11.4,0,NA,NA,NA,NA
RP11-294C11.5,0,NA,NA,NA,NA
RP11-294C11.2,0,NA,NA,NA,NA
RP11-361C13.1,0,NA,NA,NA,NA
POTEB,0,NA,NA,NA,NA
OR4M2,0,NA,NA,NA,NA
OR4N4,0,NA,NA,NA,NA
RP11-2F9.4,0,NA,NA,NA,NA
IGHV1OR15-1,0,NA,NA,NA,NA
IGHV1OR15-3,0,NA,NA,NA,NA
IGHV4OR15-8,0,NA,NA,NA,NA
IGHV1OR15-4,0,NA,NA,NA,NA
GOLGA6L22,0,NA,NA,NA,NA
GOLGA6L1,0,NA,NA,NA,NA
GOLGA8S,0,NA,NA,NA,NA
GOLGA6L2,0,NA,NA,NA,NA
MKRN3,0,NA,NA,NA,NA
AC126407.1,0,NA,NA,NA,NA
MKRN3-AS1,0,NA,NA,NA,NA
RP11-484P15.1,0,NA,NA,NA,NA
PWRN4,0,NA,NA,NA,NA
PWRN2,0,NA,NA,NA,NA
RP11-580I1.1,0,NA,NA,NA,NA
RP11-580I1.2,0,NA,NA,NA,NA
RP11-350A1.2,0,NA,NA,NA,NA
RP11-107D24.2,0,NA,NA,NA,NA
PWRN3,0,NA,NA,NA,NA
PWRN1,0,NA,NA,NA,NA
NPAP1,0,NA,NA,NA,NA
RP11-701H24.3,0,NA,NA,NA,NA
AC124312.1,0,NA,NA,NA,NA
AC124997.1,0,NA,NA,NA,NA
RP11-2C7.1,0,NA,NA,NA,NA
RP11-1084I9.1,0,NA,NA,NA,NA
RP11-1084I9.2,0,NA,NA,NA,NA
LINC00929,0,NA,NA,NA,NA
AC009878.2,0,NA,NA,NA,NA
AC011196.3,0,NA,NA,NA,NA
GABRG3-AS1,0,NA,NA,NA,NA
RP11-100M12.1,0,NA,NA,NA,NA
RP11-100M12.3,0,NA,NA,NA,NA
RP11-30G8.2,0,NA,NA,NA,NA
RP11-30G8.1,0,NA,NA,NA,NA
AC090696.2,0,NA,NA,NA,NA
GOLGA8F,0,NA,NA,NA,NA
GOLGA8G,0,NA,NA,NA,NA
GOLGA8M,0,NA,NA,NA,NA
RP11-578F21.6,0,NA,NA,NA,NA
RP13-126C7.1,0,NA,NA,NA,NA
RP11-300A12.2,0,NA,NA,NA,NA
RP11-143J24.1,0,NA,NA,NA,NA
CTD-2022H16.1,0,NA,NA,NA,NA
GOLGA8J,0,NA,NA,NA,NA
GOLGA8T,0,NA,NA,NA,NA
RP11-932O9.4,0,NA,NA,NA,NA
DKFZP434L187,0,NA,NA,NA,NA
AC026150.8,0,NA,NA,NA,NA
GOLGA8H,0,NA,NA,NA,NA
RP11-932O9.10,0,NA,NA,NA,NA
TRPM1,0,NA,NA,NA,NA
RP11-348B17.1,0,NA,NA,NA,NA
RP11-16E12.2,0,NA,NA,NA,NA
RP11-717I24.1,0,NA,NA,NA,NA
GOLGA8K,0,NA,NA,NA,NA
GOLGA8O,0,NA,NA,NA,NA
RP11-1000B6.8,0,NA,NA,NA,NA
RP11-1000B6.5,0,NA,NA,NA,NA
ARHGAP11A,0,NA,NA,NA,NA
RP11-1000B6.2,0,NA,NA,NA,NA
RP11-758N13.1,0,NA,NA,NA,NA
GREM1,0,NA,NA,NA,NA
RP11-489D6.2,0,NA,NA,NA,NA
RP11-3D4.4,0,NA,NA,NA,NA
RP11-1084A12.2,0,NA,NA,NA,NA
NUTM1,0,NA,NA,NA,NA
CTD-2125J1.1,0,NA,NA,NA,NA
RP11-814P5.1,0,NA,NA,NA,NA
ACTC1,0,NA,NA,NA,NA
RP11-463I20.3,0,NA,NA,NA,NA
RP11-463I20.2,0,NA,NA,NA,NA
NANOGP8,0,NA,NA,NA,NA
RP11-323I15.5,0,NA,NA,NA,NA
RP11-184D12.1,0,NA,NA,NA,NA
RP11-684B21.1,0,NA,NA,NA,NA
RP11-475A13.2,0,NA,NA,NA,NA
RP11-475A13.1,0,NA,NA,NA,NA
RP11-16L14.2,0,NA,NA,NA,NA
RP11-720L8.1,0,NA,NA,NA,NA
TMCO5A,0,NA,NA,NA,NA
RP11-1008C21.1,0,NA,NA,NA,NA
RP11-102L12.2,0,NA,NA,NA,NA
RP11-275I4.1,0,NA,NA,NA,NA
RP11-275I4.2,0,NA,NA,NA,NA
C15orf53,0,NA,NA,NA,NA
RP11-326N17.1,0,NA,NA,NA,NA
RP11-624L4.1,0,NA,NA,NA,NA
RP11-62C7.2,0,NA,NA,NA,NA
RP11-265N7.2,0,NA,NA,NA,NA
C15orf54,0,NA,NA,NA,NA
RP11-462P6.1,0,NA,NA,NA,NA
RP11-624L4.2,0,NA,NA,NA,NA
RP11-27M9.1,0,NA,NA,NA,NA
THBS1,0,NA,NA,NA,NA
CTD-2033D15.3,0,NA,NA,NA,NA
CTD-2033D15.1,0,NA,NA,NA,NA
RP11-325N19.3,0,NA,NA,NA,NA
RP11-521C20.2,0,NA,NA,NA,NA
RP11-521C20.5,0,NA,NA,NA,NA
BMF,0,NA,NA,NA,NA
RP11-521C20.3,0,NA,NA,NA,NA
BUB1B,0,NA,NA,NA,NA
BUB1B-PAK6,0,NA,NA,NA,NA
ANKRD63,0,NA,NA,NA,NA
PLCB2-AS1,0,NA,NA,NA,NA
RP11-133K1.6,0,NA,NA,NA,NA
PHGR1,0,NA,NA,NA,NA
RP11-64K12.4,0,NA,NA,NA,NA
RP11-64K12.9,0,NA,NA,NA,NA
RP11-64K12.8,0,NA,NA,NA,NA
CHST14,0,NA,NA,NA,NA
RP11-111A22.1,0,NA,NA,NA,NA
CASC5,0,NA,NA,NA,NA
AC022405.1,0,NA,NA,NA,NA
RAD51,0,NA,NA,NA,NA
C15orf62,0,NA,NA,NA,NA
PPP1R14D,0,NA,NA,NA,NA
RP11-532F12.5,0,NA,NA,NA,NA
SPINT1,0,NA,NA,NA,NA
RP11-540O11.1,0,NA,NA,NA,NA
RP11-540O11.6,0,NA,NA,NA,NA
RP11-540O11.7,0,NA,NA,NA,NA
RP11-540O11.4,0,NA,NA,NA,NA
EXD1,0,NA,NA,NA,NA
OIP5,0,NA,NA,NA,NA
NUSAP1,0,NA,NA,NA,NA
LTK,0,NA,NA,NA,NA
RP11-380D11.2,0,NA,NA,NA,NA
RP11-23P13.4,0,NA,NA,NA,NA
JMJD7,0,NA,NA,NA,NA
PLA2G4B,0,NA,NA,NA,NA
RP11-23P13.6,0,NA,NA,NA,NA
EHD4-AS1,0,NA,NA,NA,NA
PLA2G4E-AS1,0,NA,NA,NA,NA
CTD-2382E5.2,0,NA,NA,NA,NA
PLA2G4F,0,NA,NA,NA,NA
RP11-546B15.1,0,NA,NA,NA,NA
RP11-265N6.1,0,NA,NA,NA,NA
CTD-2036P10.5,0,NA,NA,NA,NA
CTD-2036P10.6,0,NA,NA,NA,NA
CTD-2036P10.3,0,NA,NA,NA,NA
RP11-473C18.3,0,NA,NA,NA,NA
TGM5,0,NA,NA,NA,NA
TGM7,0,NA,NA,NA,NA
RP11-402F9.3,0,NA,NA,NA,NA
RP11-296A16.1,0,NA,NA,NA,NA
AC018512.1,0,NA,NA,NA,NA
SERINC4,0,NA,NA,NA,NA
RP11-616K22.2,0,NA,NA,NA,NA
RP11-516C1.1,0,NA,NA,NA,NA
CTD-2329K10.1,0,NA,NA,NA,NA
PATL2,0,NA,NA,NA,NA
CTD-2008A1.3,0,NA,NA,NA,NA
CTD-2008A1.1,0,NA,NA,NA,NA
C15orf43,0,NA,NA,NA,NA
RP11-109D20.1,0,NA,NA,NA,NA
RP11-109D20.2,0,NA,NA,NA,NA
DUOX2,0,NA,NA,NA,NA
DUOXA2,0,NA,NA,NA,NA
RP11-519G16.2,0,NA,NA,NA,NA
C15orf48,0,NA,NA,NA,NA
RP11-519G16.5,0,NA,NA,NA,NA
RP11-519G16.3,0,NA,NA,NA,NA
RP11-96O20.2,0,NA,NA,NA,NA
RP11-96O20.4,0,NA,NA,NA,NA
SQRDL,0,NA,NA,NA,NA
CTD-2306A12.1,0,NA,NA,NA,NA
RP11-718O11.1,0,NA,NA,NA,NA
RP11-627D16.1,0,NA,NA,NA,NA
AC066615.1,0,NA,NA,NA,NA
CTD-2050N2.1,0,NA,NA,NA,NA
RP11-142J21.1,0,NA,NA,NA,NA
RP11-552E10.1,0,NA,NA,NA,NA
LINC01491,0,NA,NA,NA,NA
RP11-208K4.1,0,NA,NA,NA,NA
CTD-2007H18.1,0,NA,NA,NA,NA
SLC24A5,0,NA,NA,NA,NA
RP11-605F22.2,0,NA,NA,NA,NA
RP11-605F22.1,0,NA,NA,NA,NA
RP11-227D13.5,0,NA,NA,NA,NA
RP11-227D13.4,0,NA,NA,NA,NA
RP11-485O10.2,0,NA,NA,NA,NA
SHC4,0,NA,NA,NA,NA
RP11-138E16.1,0,NA,NA,NA,NA
RP11-325E5.1,0,NA,NA,NA,NA
FAM227B,0,NA,NA,NA,NA
ATP8B4,0,NA,NA,NA,NA
CTD-2647E9.3,0,NA,NA,NA,NA
SLC27A2,0,NA,NA,NA,NA
HDC,0,NA,NA,NA,NA
RP11-562A8.5,0,NA,NA,NA,NA
RP11-562A8.4,0,NA,NA,NA,NA
USP50,0,NA,NA,NA,NA
RP11-120K9.2,0,NA,NA,NA,NA
RP11-507J18.2,0,NA,NA,NA,NA
RP11-108K3.1,0,NA,NA,NA,NA
CYP19A1,0,NA,NA,NA,NA
RP11-108K3.2,0,NA,NA,NA,NA
GLDN,0,NA,NA,NA,NA
RP11-707P17.1,0,NA,NA,NA,NA
RP11-707P17.2,0,NA,NA,NA,NA
RP11-313P18.2,0,NA,NA,NA,NA
RP11-313P18.1,0,NA,NA,NA,NA
RP11-56B16.5,0,NA,NA,NA,NA
CTD-2650P22.1,0,NA,NA,NA,NA
CTD-2184D3.5,0,NA,NA,NA,NA
CTD-2184D3.3,0,NA,NA,NA,NA
BCL2L10,0,NA,NA,NA,NA
CTD-2184D3.6,0,NA,NA,NA,NA
CTD-2184D3.7,0,NA,NA,NA,NA
AC018902.1,0,NA,NA,NA,NA
RP11-23N2.4,0,NA,NA,NA,NA
ONECUT1,0,NA,NA,NA,NA
RP11-209K10.2,0,NA,NA,NA,NA
RP11-209E8.1,0,NA,NA,NA,NA
WDR72,0,NA,NA,NA,NA
RP11-643A5.2,0,NA,NA,NA,NA
RP11-548M13.1,0,NA,NA,NA,NA
PRTG,0,NA,NA,NA,NA
RP11-420M1.2,0,NA,NA,NA,NA
RP11-48G14.1,0,NA,NA,NA,NA
RP11-48G14.3,0,NA,NA,NA,NA
LINC01413,0,NA,NA,NA,NA
CGNL1,0,NA,NA,NA,NA
CTD-2515H24.3,0,NA,NA,NA,NA
CTD-2515H24.4,0,NA,NA,NA,NA
CTD-2515H24.2,0,NA,NA,NA,NA
GCOM1,0,NA,NA,NA,NA
RP11-344A16.2,0,NA,NA,NA,NA
ALDH1A2,0,NA,NA,NA,NA
CTD-2330J20.2,0,NA,NA,NA,NA
AQP9,0,NA,NA,NA,NA
LIPC,0,NA,NA,NA,NA
RP11-355N15.1,0,NA,NA,NA,NA
RP11-30K9.5,0,NA,NA,NA,NA
AC025918.2,0,NA,NA,NA,NA
RP11-59H7.4,0,NA,NA,NA,NA
LDHAL6B,0,NA,NA,NA,NA
GCNT3,0,NA,NA,NA,NA
RP11-361D15.2,0,NA,NA,NA,NA
FOXB1,0,NA,NA,NA,NA
RP11-82L7.4,0,NA,NA,NA,NA
RORA-AS1,0,NA,NA,NA,NA
CTD-2501E16.2,0,NA,NA,NA,NA
RP11-219B17.3,0,NA,NA,NA,NA
RORA-AS2,0,NA,NA,NA,NA
RP11-554D20.1,0,NA,NA,NA,NA
RP11-39M21.1,0,NA,NA,NA,NA
RP11-39M21.2,0,NA,NA,NA,NA
CTD-2026J24.1,0,NA,NA,NA,NA
RP11-507B12.2,0,NA,NA,NA,NA
RP11-259A24.1,0,NA,NA,NA,NA
RP11-507B12.1,0,NA,NA,NA,NA
RP11-162I7.1,0,NA,NA,NA,NA
RP11-16B9.1,0,NA,NA,NA,NA
C2CD4A,0,NA,NA,NA,NA
RP11-1O10.1,0,NA,NA,NA,NA
RP11-299H22.6,0,NA,NA,NA,NA
RP11-299H22.7,0,NA,NA,NA,NA
MGC15885,0,NA,NA,NA,NA
RP11-625H11.2,0,NA,NA,NA,NA
RP11-1069G10.2,0,NA,NA,NA,NA
RP11-244F12.2,0,NA,NA,NA,NA
RP11-69G7.1,0,NA,NA,NA,NA
CA12,0,NA,NA,NA,NA
RP11-321G12.1,0,NA,NA,NA,NA
AC007950.1,0,NA,NA,NA,NA
AC007950.2,0,NA,NA,NA,NA
RP11-317G6.1,0,NA,NA,NA,NA
RP11-111E14.1,0,NA,NA,NA,NA
CTD-2116N17.1,0,NA,NA,NA,NA
AC100830.5,0,NA,NA,NA,NA
AC100830.3,0,NA,NA,NA,NA
AC069368.3,0,NA,NA,NA,NA
PLEKHO2,0,NA,NA,NA,NA
CTD-2017F17.1,0,NA,NA,NA,NA
SLC51B,0,NA,NA,NA,NA
RP11-325L12.6,0,NA,NA,NA,NA
RASL12,0,NA,NA,NA,NA
KBTBD13,0,NA,NA,NA,NA
RP11-325L12.7,0,NA,NA,NA,NA
SLC24A1,0,NA,NA,NA,NA
RP11-16E23.5,0,NA,NA,NA,NA
RP11-653J6.1,0,NA,NA,NA,NA
RP11-352G18.2,0,NA,NA,NA,NA
LCTL,0,NA,NA,NA,NA
LINC01169,0,NA,NA,NA,NA
SMAD6,0,NA,NA,NA,NA
RP11-622C24.2,0,NA,NA,NA,NA
RP11-798K3.4,0,NA,NA,NA,NA
RP11-798K3.3,0,NA,NA,NA,NA
RP11-342M21.2,0,NA,NA,NA,NA
RP11-502I4.3,0,NA,NA,NA,NA
SKOR1,0,NA,NA,NA,NA
RP11-34F13.2,0,NA,NA,NA,NA
CALML4,0,NA,NA,NA,NA
RP11-315D16.2,0,NA,NA,NA,NA
RP11-315D16.4,0,NA,NA,NA,NA
ITGA11,0,NA,NA,NA,NA
SPESP1,0,NA,NA,NA,NA
RP11-809H16.4,0,NA,NA,NA,NA
RP11-809H16.5,0,NA,NA,NA,NA
RP11-352D13.6,0,NA,NA,NA,NA
RP11-352D13.5,0,NA,NA,NA,NA
PAQR5,0,NA,NA,NA,NA
RP11-253M7.1,0,NA,NA,NA,NA
RP11-253M7.4,0,NA,NA,NA,NA
RP11-279F6.2,0,NA,NA,NA,NA
PCAT29,0,NA,NA,NA,NA
RP11-19J5.2,0,NA,NA,NA,NA
LINC00593,0,NA,NA,NA,NA
AC011648.1,0,NA,NA,NA,NA
RP11-543G18.1,0,NA,NA,NA,NA
RP11-96C21.1,0,NA,NA,NA,NA
RP11-96C21.2,0,NA,NA,NA,NA
SALRNA3,0,NA,NA,NA,NA
SALRNA2,0,NA,NA,NA,NA
RP11-138H8.2,0,NA,NA,NA,NA
RP11-138H8.3,0,NA,NA,NA,NA
CT62,0,NA,NA,NA,NA
RP11-1123I8.1,0,NA,NA,NA,NA
NR2E3,0,NA,NA,NA,NA
CTD-2524L6.3,0,NA,NA,NA,NA
RP11-2I17.4,0,NA,NA,NA,NA
RP11-106M3.5,0,NA,NA,NA,NA
RP11-106M3.3,0,NA,NA,NA,NA
CELF6,0,NA,NA,NA,NA
RP11-106M3.2,0,NA,NA,NA,NA
HEXA-AS1,0,NA,NA,NA,NA
TMEM202,0,NA,NA,NA,NA
RP11-1007O24.3,0,NA,NA,NA,NA
RP11-1006G14.2,0,NA,NA,NA,NA
RP11-1006G14.1,0,NA,NA,NA,NA
GOLGA6B,0,NA,NA,NA,NA
HIGD2B,0,NA,NA,NA,NA
RP11-272D12.2,0,NA,NA,NA,NA
RP11-272D12.1,0,NA,NA,NA,NA
REC114,0,NA,NA,NA,NA
RP11-8P11.4,0,NA,NA,NA,NA
RP11-24D15.1,0,NA,NA,NA,NA
TBC1D21,0,NA,NA,NA,NA
LOXL1-AS1,0,NA,NA,NA,NA
LOXL1,0,NA,NA,NA,NA
GOLGA6A,0,NA,NA,NA,NA
ISLR2,0,NA,NA,NA,NA
RP11-247C2.2,0,NA,NA,NA,NA
RP11-665J16.1,0,NA,NA,NA,NA
STRA6,0,NA,NA,NA,NA
RP11-60L3.1,0,NA,NA,NA,NA
CCDC33,0,NA,NA,NA,NA
RP11-60L3.6,0,NA,NA,NA,NA
CYP11A1,0,NA,NA,NA,NA
CTD-2311M21.3,0,NA,NA,NA,NA
CTD-2311M21.4,0,NA,NA,NA,NA
CTD-2311M21.5,0,NA,NA,NA,NA
RP11-10O17.3,0,NA,NA,NA,NA
CTD-3154N5.2,0,NA,NA,NA,NA
CTD-3154N5.1,0,NA,NA,NA,NA
CYP1A2,0,NA,NA,NA,NA
PPCDC,0,NA,NA,NA,NA
RP11-69H7.3,0,NA,NA,NA,NA
RP11-69H7.2,0,NA,NA,NA,NA
GOLGA6D,0,NA,NA,NA,NA
GOLGA6C,0,NA,NA,NA,NA
RP11-817O13.8,0,NA,NA,NA,NA
CTD-2026K11.3,0,NA,NA,NA,NA
CTD-2026K11.2,0,NA,NA,NA,NA
CTD-2026K11.4,0,NA,NA,NA,NA
CTD-2026K11.5,0,NA,NA,NA,NA
CTD-2026K11.1,0,NA,NA,NA,NA
CTD-2026K11.6,0,NA,NA,NA,NA
RP11-24M17.6,0,NA,NA,NA,NA
RP11-593F23.1,0,NA,NA,NA,NA
ISL2,0,NA,NA,NA,NA
RP11-685G9.2,0,NA,NA,NA,NA
RP11-685G9.4,0,NA,NA,NA,NA
RP11-797A18.3,0,NA,NA,NA,NA
RP11-307C19.1,0,NA,NA,NA,NA
RP11-307C19.2,0,NA,NA,NA,NA
LINGO1-AS1,0,NA,NA,NA,NA
LINGO1-AS2,0,NA,NA,NA,NA
CTD-2071N1.1,0,NA,NA,NA,NA
RP11-114H24.7,0,NA,NA,NA,NA
RP11-114H24.3,0,NA,NA,NA,NA
RP11-114H24.6,0,NA,NA,NA,NA
SH2D7,0,NA,NA,NA,NA
RP11-285A1.1,0,NA,NA,NA,NA
ACSBG1,0,NA,NA,NA,NA
RP11-762H8.3,0,NA,NA,NA,NA
RP11-762H8.1,0,NA,NA,NA,NA
RP11-762H8.5,0,NA,NA,NA,NA
CRABP1,0,NA,NA,NA,NA
RP11-650L12.1,0,NA,NA,NA,NA
CHRNA5,0,NA,NA,NA,NA
RP11-650L12.2,0,NA,NA,NA,NA
CHRNA3,0,NA,NA,NA,NA
CHRNB4,0,NA,NA,NA,NA
RP11-335K5.2,0,NA,NA,NA,NA
RP11-38G5.2,0,NA,NA,NA,NA
RP11-38G5.4,0,NA,NA,NA,NA
ST20-MTHFS,0,NA,NA,NA,NA
BCL2A1,0,NA,NA,NA,NA
RP11-2E17.2,0,NA,NA,NA,NA
LINC00927,0,NA,NA,NA,NA
RP11-210M15.1,0,NA,NA,NA,NA
RP11-379K22.2,0,NA,NA,NA,NA
RP11-379K22.3,0,NA,NA,NA,NA
RP11-28H5.2,0,NA,NA,NA,NA
RP11-351M8.2,0,NA,NA,NA,NA
RP11-351M8.1,0,NA,NA,NA,NA
RP11-775C24.3,0,NA,NA,NA,NA
RP11-775C24.5,0,NA,NA,NA,NA
CFAP161,0,NA,NA,NA,NA
TMC3,0,NA,NA,NA,NA
RP11-761I4.5,0,NA,NA,NA,NA
CTD-2240J17.2,0,NA,NA,NA,NA
CTD-2034I4.1,0,NA,NA,NA,NA
CTD-2034I4.2,0,NA,NA,NA,NA
RP11-499F3.1,0,NA,NA,NA,NA
RP11-499F3.2,0,NA,NA,NA,NA
RP11-276M12.1,0,NA,NA,NA,NA
LINC01583,0,NA,NA,NA,NA
RP11-152F13.10,0,NA,NA,NA,NA
RP11-379H8.1,0,NA,NA,NA,NA
RP11-752G15.8,0,NA,NA,NA,NA
RP11-382A20.5,0,NA,NA,NA,NA
RP11-382A20.7,0,NA,NA,NA,NA
RP11-90B9.3,0,NA,NA,NA,NA
RP11-382A20.6,0,NA,NA,NA,NA
RP11-382A20.2,0,NA,NA,NA,NA
RP11-382A20.4,0,NA,NA,NA,NA
BNC1,0,NA,NA,NA,NA
RP13-262C2.3,0,NA,NA,NA,NA
UBE2Q2L,0,NA,NA,NA,NA
RP11-182J1.13,0,NA,NA,NA,NA
RP11-182J1.10,0,NA,NA,NA,NA
RP11-182J1.17,0,NA,NA,NA,NA
RP11-182J1.5,0,NA,NA,NA,NA
RP11-182J1.3,0,NA,NA,NA,NA
RP11-182J1.1,0,NA,NA,NA,NA
RP11-245C17.2,0,NA,NA,NA,NA
RP11-815J21.2,0,NA,NA,NA,NA
RP11-815J21.4,0,NA,NA,NA,NA
RP11-815J21.3,0,NA,NA,NA,NA
RP11-158M2.2,0,NA,NA,NA,NA
RP11-158M2.3,0,NA,NA,NA,NA
RP11-158M2.4,0,NA,NA,NA,NA
RP11-158M2.5,0,NA,NA,NA,NA
RP11-553E24.3,0,NA,NA,NA,NA
LINC01584,0,NA,NA,NA,NA
AGBL1,0,NA,NA,NA,NA
AGBL1-AS1,0,NA,NA,NA,NA
RP11-182L7.1,0,NA,NA,NA,NA
RP11-133L19.1,0,NA,NA,NA,NA
RP11-138H10.2,0,NA,NA,NA,NA
RP11-648K4.2,0,NA,NA,NA,NA
LINC00052,0,NA,NA,NA,NA
NTRK3-AS1,0,NA,NA,NA,NA
LINC01586,0,NA,NA,NA,NA
ISG20,0,NA,NA,NA,NA
RP11-343B18.2,0,NA,NA,NA,NA
HAPLN3,0,NA,NA,NA,NA
RP11-326A19.4,0,NA,NA,NA,NA
RP11-326A19.3,0,NA,NA,NA,NA
RLBP1,0,NA,NA,NA,NA
