gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RP11-343K8.3,0,NA,NA,NA,NA
RP11-159D12.11,0,NA,NA,NA,NA
RP11-159D12.10,0,NA,NA,NA,NA
OR4D1,0,NA,NA,NA,NA
OR4D2,0,NA,NA,NA,NA
EPX,0,NA,NA,NA,NA
LPO,0,NA,NA,NA,NA
MPO,0,NA,NA,NA,NA
RP5-1171I10.5,0,NA,NA,NA,NA
HSF5,0,NA,NA,NA,NA
C17orf47,0,NA,NA,NA,NA
RP11-579A4.1,0,NA,NA,NA,NA
AC099850.1,0,NA,NA,NA,NA
CTD-2510F5.6,0,NA,NA,NA,NA
CTD-2510F5.4,0,NA,NA,NA,NA
RP11-567L7.5,0,NA,NA,NA,NA
LINC01476,0,NA,NA,NA,NA
RP11-178C3.1,0,NA,NA,NA,NA
TBC1D3P1-DHX40P1,0,NA,NA,NA,NA
RP11-178C3.2,0,NA,NA,NA,NA
CTD-2319I12.5,0,NA,NA,NA,NA
C17orf64,0,NA,NA,NA,NA
RP11-15E18.1,0,NA,NA,NA,NA
RP11-15E18.4,0,NA,NA,NA,NA
AC110602.1,0,NA,NA,NA,NA
RP11-264B14.1,0,NA,NA,NA,NA
RP11-264B14.2,0,NA,NA,NA,NA
RP11-136H19.1,0,NA,NA,NA,NA
RP11-332H18.7,0,NA,NA,NA,NA
RP11-332H18.5,0,NA,NA,NA,NA
C17orf82,0,NA,NA,NA,NA
TBX4,0,NA,NA,NA,NA
RP11-15K2.2,0,NA,NA,NA,NA
NACA2,0,NA,NA,NA,NA
RP11-51L5.7,0,NA,NA,NA,NA
CTD-3035K23.6,0,NA,NA,NA,NA
CTD-3035K23.7,0,NA,NA,NA,NA
RP11-156L14.1,0,NA,NA,NA,NA
MARCH10,0,NA,NA,NA,NA
RP11-453A12.1,0,NA,NA,NA,NA
RP11-180P8.1,0,NA,NA,NA,NA
RP11-556O9.2,0,NA,NA,NA,NA
AC037445.1,0,NA,NA,NA,NA
RP11-269G24.2,0,NA,NA,NA,NA
AC015923.1,0,NA,NA,NA,NA
RP11-269G24.3,0,NA,NA,NA,NA
RP11-269G24.4,0,NA,NA,NA,NA
RP11-269G24.6,0,NA,NA,NA,NA
CTD-2501B8.1,0,NA,NA,NA,NA
KCNH6,0,NA,NA,NA,NA
RP11-51F16.8,0,NA,NA,NA,NA
CSH2,0,NA,NA,NA,NA
GH2,0,NA,NA,NA,NA
CSH1,0,NA,NA,NA,NA
CSHL1,0,NA,NA,NA,NA
GH1,0,NA,NA,NA,NA
CD79B,0,NA,NA,NA,NA
SCN4A,0,NA,NA,NA,NA
CTC-264K15.6,0,NA,NA,NA,NA
PRR29,0,NA,NA,NA,NA
ICAM2,0,NA,NA,NA,NA
PECAM1,0,NA,NA,NA,NA
MILR1,0,NA,NA,NA,NA
RP11-927P21.2,0,NA,NA,NA,NA
RP11-583F2.5,0,NA,NA,NA,NA
CRAT40,0,NA,NA,NA,NA
CTD-2535L24.2,0,NA,NA,NA,NA
APOH,0,NA,NA,NA,NA
PRKCA-AS1,0,NA,NA,NA,NA
CACNG5,0,NA,NA,NA,NA
RP11-74H8.1,0,NA,NA,NA,NA
CACNG1,0,NA,NA,NA,NA
RP11-401F2.4,0,NA,NA,NA,NA
RP11-855A2.3,0,NA,NA,NA,NA
RP11-855A2.5,0,NA,NA,NA,NA
AC145343.2,0,NA,NA,NA,NA
RP11-147L13.11,0,NA,NA,NA,NA
RP11-147L13.2,0,NA,NA,NA,NA
SLC16A6,0,NA,NA,NA,NA
FAM20A,0,NA,NA,NA,NA
RP11-120M18.5,0,NA,NA,NA,NA
LINC01482,0,NA,NA,NA,NA
RP11-118B18.2,0,NA,NA,NA,NA
ABCA8,0,NA,NA,NA,NA
ABCA9-AS1,0,NA,NA,NA,NA
RP1-193H18.3,0,NA,NA,NA,NA
LINC01497,0,NA,NA,NA,NA
AC002539.1,0,NA,NA,NA,NA
LINC01028,0,NA,NA,NA,NA
KCNJ2-AS1,0,NA,NA,NA,NA
CTD-2378E21.1,0,NA,NA,NA,NA
CASC17,0,NA,NA,NA,NA
AC118653.2,0,NA,NA,NA,NA
AC007461.2,0,NA,NA,NA,NA
RP11-1124B17.1,0,NA,NA,NA,NA
RP11-57A1.1,0,NA,NA,NA,NA
CTD-3010D24.3,0,NA,NA,NA,NA
RP11-171G2.1,0,NA,NA,NA,NA
CPSF4L,0,NA,NA,NA,NA
RP11-449L23.2,0,NA,NA,NA,NA
RP11-449L23.3,0,NA,NA,NA,NA
RP11-277J6.2,0,NA,NA,NA,NA
RP11-277J6.3,0,NA,NA,NA,NA
CTD-2532D12.4,0,NA,NA,NA,NA
LINC00469,0,NA,NA,NA,NA
AC125421.1,0,NA,NA,NA,NA
CTD-2532D12.5,0,NA,NA,NA,NA
CTD-2582D11.1,0,NA,NA,NA,NA
RP11-101O21.1,0,NA,NA,NA,NA
CTD-2514K5.4,0,NA,NA,NA,NA
DNAI2,0,NA,NA,NA,NA
RP11-647F2.2,0,NA,NA,NA,NA
GPR142,0,NA,NA,NA,NA
CD300A,0,NA,NA,NA,NA
CD300LB,0,NA,NA,NA,NA
CD300C,0,NA,NA,NA,NA
CD300LD,0,NA,NA,NA,NA
C17orf77,0,NA,NA,NA,NA
CTD-2006K23.1,0,NA,NA,NA,NA
CD300E,0,NA,NA,NA,NA
CTD-2006K23.2,0,NA,NA,NA,NA
CD300LF,0,NA,NA,NA,NA
RP11-452I5.2,0,NA,NA,NA,NA
USH1G,0,NA,NA,NA,NA
OTOP2,0,NA,NA,NA,NA
AC087651.1,0,NA,NA,NA,NA
OTOP3,0,NA,NA,NA,NA
HID1-AS1,0,NA,NA,NA,NA
AC087651.2,0,NA,NA,NA,NA
SLC16A5,0,NA,NA,NA,NA
RP11-649A18.12,0,NA,NA,NA,NA
RP11-16C1.3,0,NA,NA,NA,NA
RP11-16C1.1,0,NA,NA,NA,NA
SMIM6,0,NA,NA,NA,NA
RP11-474I11.8,0,NA,NA,NA,NA
RP11-474I11.7,0,NA,NA,NA,NA
RP11-552F3.4,0,NA,NA,NA,NA
RP11-552F3.9,0,NA,NA,NA,NA
RP11-552F3.10,0,NA,NA,NA,NA
RP11-552F3.12,0,NA,NA,NA,NA
FBF1.1,0,NA,NA,NA,NA
RP11-552F3.13,0,NA,NA,NA,NA
TEN1,0,NA,NA,NA,NA
TEN1-CDK3,0,NA,NA,NA,NA
CDK3,0,NA,NA,NA,NA
EVPL,0,NA,NA,NA,NA
GALR2,0,NA,NA,NA,NA
RP11-449J21.5,0,NA,NA,NA,NA
SPHK1,0,NA,NA,NA,NA
AANAT,0,NA,NA,NA,NA
PRCD,0,NA,NA,NA,NA
RP11-666A8.8,0,NA,NA,NA,NA
ST6GALNAC2,0,NA,NA,NA,NA
RP11-666A8.9,0,NA,NA,NA,NA
RP11-318A15.2,0,NA,NA,NA,NA
RP11-318A15.7,0,NA,NA,NA,NA
CTD-2246P4.1,0,NA,NA,NA,NA
LINC00868,0,NA,NA,NA,NA
RP11-87G24.6,0,NA,NA,NA,NA
RP11-285E9.6,0,NA,NA,NA,NA
RP11-285E9.5,0,NA,NA,NA,NA
RP11-936I5.1,0,NA,NA,NA,NA
RP11-75C10.9,0,NA,NA,NA,NA
RP11-13K12.1,0,NA,NA,NA,NA
RP11-13K12.5,0,NA,NA,NA,NA
RP11-316M20.1,0,NA,NA,NA,NA
AC104981.1,0,NA,NA,NA,NA
FLJ45079,0,NA,NA,NA,NA
C17orf99,0,NA,NA,NA,NA
TK1,0,NA,NA,NA,NA
AC061992.2,0,NA,NA,NA,NA
RP11-806H10.4,0,NA,NA,NA,NA
CTD-2357A8.3,0,NA,NA,NA,NA
RP11-323N12.5,0,NA,NA,NA,NA
CEP295NL,0,NA,NA,NA,NA
CTD-2373H9.5,0,NA,NA,NA,NA
C1QTNF1-AS1,0,NA,NA,NA,NA
RP11-398J5.1,0,NA,NA,NA,NA
HP09025,0,NA,NA,NA,NA
ENPP7,0,NA,NA,NA,NA
RP11-353N14.1,0,NA,NA,NA,NA
RP11-353N14.2,0,NA,NA,NA,NA
RP11-353N14.3,0,NA,NA,NA,NA
RP11-353N14.5,0,NA,NA,NA,NA
RP11-353N14.4,0,NA,NA,NA,NA
CTD-2529O21.2,0,NA,NA,NA,NA
CTD-2047H16.4,0,NA,NA,NA,NA
CTD-2526A2.2,0,NA,NA,NA,NA
RP11-28G8.1,0,NA,NA,NA,NA
CTD-2561B21.4,0,NA,NA,NA,NA
CTD-2561B21.3,0,NA,NA,NA,NA
CTD-2561B21.5,0,NA,NA,NA,NA
CTD-2561B21.7,0,NA,NA,NA,NA
CTD-2561B21.10,0,NA,NA,NA,NA
RP11-149I9.2,0,NA,NA,NA,NA
AATK-AS1,0,NA,NA,NA,NA
RP11-455O6.2,0,NA,NA,NA,NA
AC027601.1,0,NA,NA,NA,NA
LINC00482,0,NA,NA,NA,NA
TMEM105,0,NA,NA,NA,NA
RP11-1055B8.2,0,NA,NA,NA,NA
RP11-1055B8.3,0,NA,NA,NA,NA
RP11-1055B8.10,0,NA,NA,NA,NA
RP11-1055B8.8,0,NA,NA,NA,NA
RP13-766D20.2,0,NA,NA,NA,NA
PDE6G,0,NA,NA,NA,NA
RP13-1032I1.10,0,NA,NA,NA,NA
GCGR,0,NA,NA,NA,NA
PPP1R27,0,NA,NA,NA,NA
RP11-498C9.2,0,NA,NA,NA,NA
RP11-498C9.12,0,NA,NA,NA,NA
RP11-498C9.13,0,NA,NA,NA,NA
AC137723.5,0,NA,NA,NA,NA
NOTUM,0,NA,NA,NA,NA
RP11-498C9.17,0,NA,NA,NA,NA
RP11-1376P16.2,0,NA,NA,NA,NA
RP11-1376P16.1,0,NA,NA,NA,NA
RP13-516M14.10,0,NA,NA,NA,NA
CD7,0,NA,NA,NA,NA
SECTM1,0,NA,NA,NA,NA
TEX19,0,NA,NA,NA,NA
UTS2R,0,NA,NA,NA,NA
RP13-20L14.1,0,NA,NA,NA,NA
OGFOD3,0,NA,NA,NA,NA
RP13-20L14.6,0,NA,NA,NA,NA
RP13-991F5.2,0,NA,NA,NA,NA
RP13-638C3.3,0,NA,NA,NA,NA
RP11-388C12.1,0,NA,NA,NA,NA
AC024361.1,0,NA,NA,NA,NA
RP11-388C12.5,0,NA,NA,NA,NA
RP11-567O16.1,0,NA,NA,NA,NA
ZNF750,0,NA,NA,NA,NA
RP11-497H17.1,0,NA,NA,NA,NA
RP11-1197K16.2,0,NA,NA,NA,NA
AC144831.3,0,NA,NA,NA,NA
AC144831.1,0,NA,NA,NA,NA
AC139099.4,0,NA,NA,NA,NA
AC139099.6,0,NA,NA,NA,NA
AC139099.5,0,NA,NA,NA,NA
AP005530.1,0,NA,NA,NA,NA
AP005530.2,0,NA,NA,NA,NA
RP11-683L23.7,0,NA,NA,NA,NA
RP11-705O1.8,0,NA,NA,NA,NA
RP11-720L2.4,0,NA,NA,NA,NA
RP11-14P20.1,0,NA,NA,NA,NA
CETN1,0,NA,NA,NA,NA
CLUL1,0,NA,NA,NA,NA
RP11-806L2.2,0,NA,NA,NA,NA
TYMS,0,NA,NA,NA,NA
RP11-806L2.6,0,NA,NA,NA,NA
RP11-769O8.1,0,NA,NA,NA,NA
RP11-769O8.2,0,NA,NA,NA,NA
RP11-672L10.6,0,NA,NA,NA,NA
RP11-672L10.3,0,NA,NA,NA,NA
RP11-672L10.1,0,NA,NA,NA,NA
RP11-689C9.1,0,NA,NA,NA,NA
RP11-78F17.1,0,NA,NA,NA,NA
LINC00470,0,NA,NA,NA,NA
RP11-476K15.1,0,NA,NA,NA,NA
CTD-2015H3.2,0,NA,NA,NA,NA
CTD-2015H3.1,0,NA,NA,NA,NA
RP11-161I6.2,0,NA,NA,NA,NA
NDC80,0,NA,NA,NA,NA
RP11-703M24.5,0,NA,NA,NA,NA
EMILIN2,0,NA,NA,NA,NA
RP11-737O24.5,0,NA,NA,NA,NA
RP11-737O24.2,0,NA,NA,NA,NA
RP11-737O24.1,0,NA,NA,NA,NA
RP13-270P17.2,0,NA,NA,NA,NA
RP13-270P17.1,0,NA,NA,NA,NA
RP11-838N2.5,0,NA,NA,NA,NA
RP11-838N2.3,0,NA,NA,NA,NA
IGLJCOR18,0,NA,NA,NA,NA
GAPLINC,0,NA,NA,NA,NA
RP11-874J12.4,0,NA,NA,NA,NA
DLGAP1-AS5,0,NA,NA,NA,NA
RP11-172F10.1,0,NA,NA,NA,NA
RP11-92G19.2,0,NA,NA,NA,NA
RP11-190I17.2,0,NA,NA,NA,NA
RP11-835E18.5,0,NA,NA,NA,NA
CTD-3096M3.1,0,NA,NA,NA,NA
CTD-3096M3.2,0,NA,NA,NA,NA
RP11-286N3.1,0,NA,NA,NA,NA
RP11-286N3.2,0,NA,NA,NA,NA
RP11-945C19.4,0,NA,NA,NA,NA
RP11-793A3.1,0,NA,NA,NA,NA
RP11-793A3.2,0,NA,NA,NA,NA
L3MBTL4-AS1,0,NA,NA,NA,NA
CTD-2124B20.2,0,NA,NA,NA,NA
LINC01387,0,NA,NA,NA,NA
RP11-91I8.1,0,NA,NA,NA,NA
RP11-146G7.2,0,NA,NA,NA,NA
RP11-781P6.1,0,NA,NA,NA,NA
RP11-76K13.3,0,NA,NA,NA,NA
LRRC30,0,NA,NA,NA,NA
RP11-678G15.2,0,NA,NA,NA,NA
RP11-789C17.3,0,NA,NA,NA,NA
RP11-789C17.5,0,NA,NA,NA,NA
RP11-661O13.1,0,NA,NA,NA,NA
GACAT2,0,NA,NA,NA,NA
RP11-143J12.3,0,NA,NA,NA,NA
RP11-888D10.3,0,NA,NA,NA,NA
RP11-61L19.2,0,NA,NA,NA,NA
RP11-881L2.1,0,NA,NA,NA,NA
PPP4R1-AS1,0,NA,NA,NA,NA
TXNDC2,0,NA,NA,NA,NA
RP11-474N24.6,0,NA,NA,NA,NA
RP11-419J16.1,0,NA,NA,NA,NA
RP11-138E9.2,0,NA,NA,NA,NA
RP11-243E13.2,0,NA,NA,NA,NA
LINC01254,0,NA,NA,NA,NA
RP11-883A18.3,0,NA,NA,NA,NA
RP11-856M7.6,0,NA,NA,NA,NA
RP11-856M7.4,0,NA,NA,NA,NA
RP11-856M7.1,0,NA,NA,NA,NA
PIEZO2,0,NA,NA,NA,NA
RP11-856M7.2,0,NA,NA,NA,NA
RP11-513M1.1,0,NA,NA,NA,NA
RP11-128P17.2,0,NA,NA,NA,NA
RP11-128P17.4,0,NA,NA,NA,NA
RP11-128P17.3,0,NA,NA,NA,NA
RP11-128P17.1,0,NA,NA,NA,NA
LINC01255,0,NA,NA,NA,NA
RP11-677O4.6,0,NA,NA,NA,NA
RP11-677O4.2,0,NA,NA,NA,NA
RP11-78A19.2,0,NA,NA,NA,NA
RP11-78A19.3,0,NA,NA,NA,NA
RP11-78A19.4,0,NA,NA,NA,NA
RP11-820I16.1,0,NA,NA,NA,NA
RP11-820I16.3,0,NA,NA,NA,NA
RP11-703I16.1,0,NA,NA,NA,NA
RP11-815J4.1,0,NA,NA,NA,NA
RP11-64C12.4,0,NA,NA,NA,NA
RP11-64C12.6,0,NA,NA,NA,NA
RP11-64C12.8,0,NA,NA,NA,NA
RP11-861E21.1,0,NA,NA,NA,NA
RP11-973H7.5,0,NA,NA,NA,NA
RP11-973H7.4,0,NA,NA,NA,NA
RP11-973H7.1,0,NA,NA,NA,NA
RP11-773H22.4,0,NA,NA,NA,NA
RP11-794M8.2,0,NA,NA,NA,NA
RP11-794M8.1,0,NA,NA,NA,NA
RP11-756J15.3,0,NA,NA,NA,NA
RP11-691H4.3,0,NA,NA,NA,NA
LDLRAD4-AS1,0,NA,NA,NA,NA
RP11-691H4.4,0,NA,NA,NA,NA
RP11-53B2.5,0,NA,NA,NA,NA
RP11-53B2.4,0,NA,NA,NA,NA
RP11-701H16.4,0,NA,NA,NA,NA
MC5R,0,NA,NA,NA,NA
MC2R,0,NA,NA,NA,NA
RP11-411B10.2,0,NA,NA,NA,NA
RP11-411B10.3,0,NA,NA,NA,NA
RP11-757O6.1,0,NA,NA,NA,NA
CXADRP3,0,NA,NA,NA,NA
POTEC,0,NA,NA,NA,NA
RP11-1157N2--B.2,0,NA,NA,NA,NA
RP11-527H14.6,0,NA,NA,NA,NA
RP11-527H14.4,0,NA,NA,NA,NA
LINC01443,0,NA,NA,NA,NA
LINC01444,0,NA,NA,NA,NA
RP11-527H14.1,0,NA,NA,NA,NA
AP005242.1,0,NA,NA,NA,NA
RP11-805F19.2,0,NA,NA,NA,NA
RP11-805F19.1,0,NA,NA,NA,NA
RP11-699A5.2,0,NA,NA,NA,NA
RP11-296E23.1,0,NA,NA,NA,NA
RP11-13N13.6,0,NA,NA,NA,NA
RP11-268I9.3,0,NA,NA,NA,NA
RP11-595B24.1,0,NA,NA,NA,NA
RP11-595B24.2,0,NA,NA,NA,NA
GATA6-AS1,0,NA,NA,NA,NA
GATA6,0,NA,NA,NA,NA
RP11-627G18.2,0,NA,NA,NA,NA
RP11-627G18.1,0,NA,NA,NA,NA
RP11-627G18.4,0,NA,NA,NA,NA
RP11-535A5.1,0,NA,NA,NA,NA
CTAGE1,0,NA,NA,NA,NA
RP11-739L10.1,0,NA,NA,NA,NA
RP11-370A5.1,0,NA,NA,NA,NA
RP11-17J14.2,0,NA,NA,NA,NA
RP11-403A21.1,0,NA,NA,NA,NA
TTC39C-AS1,0,NA,NA,NA,NA
RP11-403A21.3,0,NA,NA,NA,NA
RP11-799B12.2,0,NA,NA,NA,NA
HRH4,0,NA,NA,NA,NA
RP11-178F10.2,0,NA,NA,NA,NA
RP11-178F10.3,0,NA,NA,NA,NA
RP11-449D8.1,0,NA,NA,NA,NA
RP11-449D8.2,0,NA,NA,NA,NA
RP11-449D8.5,0,NA,NA,NA,NA
RP11-958F21.1,0,NA,NA,NA,NA
RP11-958F21.3,0,NA,NA,NA,NA
CTD-2006O16.2,0,NA,NA,NA,NA
PSMA8,0,NA,NA,NA,NA
LINC01543,0,NA,NA,NA,NA
PCAT18,0,NA,NA,NA,NA
RP11-17A19.2,0,NA,NA,NA,NA
RP11-552O4.1,0,NA,NA,NA,NA
CHST9,0,NA,NA,NA,NA
RP11-57J16.1,0,NA,NA,NA,NA
RP11-739N10.1,0,NA,NA,NA,NA
RP11-26N15.2,0,NA,NA,NA,NA
RP11-612A1.1,0,NA,NA,NA,NA
AC015933.2,0,NA,NA,NA,NA
RP11-510D21.1,0,NA,NA,NA,NA
CTD-2515C13.2,0,NA,NA,NA,NA
RP11-784B15.1,0,NA,NA,NA,NA
RP11-675P14.1,0,NA,NA,NA,NA
RP11-25I11.1,0,NA,NA,NA,NA
DSC3,0,NA,NA,NA,NA
DSCAS,0,NA,NA,NA,NA
DSC1,0,NA,NA,NA,NA
RP11-408H20.3,0,NA,NA,NA,NA
DSG1,0,NA,NA,NA,NA
DSG1-AS1,0,NA,NA,NA,NA
DSG4,0,NA,NA,NA,NA
DSG3,0,NA,NA,NA,NA
RP11-650P15.1,0,NA,NA,NA,NA
DSG2-AS1,0,NA,NA,NA,NA
TTR,0,NA,NA,NA,NA
SLC25A52,0,NA,NA,NA,NA
RP11-210K20.2,0,NA,NA,NA,NA
RP11-53I6.3,0,NA,NA,NA,NA
MEP1B,0,NA,NA,NA,NA
RP11-344B2.2,0,NA,NA,NA,NA
AC021224.1,0,NA,NA,NA,NA
RP11-386P4.1,0,NA,NA,NA,NA
KLHL14,0,NA,NA,NA,NA
AC012123.1,0,NA,NA,NA,NA
RP11-746B8.1,0,NA,NA,NA,NA
CCDC178,0,NA,NA,NA,NA
RP11-680N20.1,0,NA,NA,NA,NA
RP11-258B16.1,0,NA,NA,NA,NA
RP11-379L18.1,0,NA,NA,NA,NA
RP11-379L18.3,0,NA,NA,NA,NA
RP11-138H11.1,0,NA,NA,NA,NA
RP11-158H5.7,0,NA,NA,NA,NA
ZNF396,0,NA,NA,NA,NA
RP11-322E11.5,0,NA,NA,NA,NA
RP11-322E11.6,0,NA,NA,NA,NA
RP11-905K4.1,0,NA,NA,NA,NA
RP11-49I11.1,0,NA,NA,NA,NA
RP11-58G13.1,0,NA,NA,NA,NA
RP11-95O2.1,0,NA,NA,NA,NA
RP11-797E24.3,0,NA,NA,NA,NA
RP11-687D19.1,0,NA,NA,NA,NA
RP11-636O21.1,0,NA,NA,NA,NA
LINC01477,0,NA,NA,NA,NA
KC6,0,NA,NA,NA,NA
RIT2,0,NA,NA,NA,NA
LINC01478,0,NA,NA,NA,NA
RP11-456K23.1,0,NA,NA,NA,NA
RP11-846C15.2,0,NA,NA,NA,NA
SLC14A2,0,NA,NA,NA,NA
SLC14A2-AS1,0,NA,NA,NA,NA
RP11-116O18.3,0,NA,NA,NA,NA
SIGLEC15,0,NA,NA,NA,NA
PSTPIP2,0,NA,NA,NA,NA
LOXHD1,0,NA,NA,NA,NA
TCEB3CL2,0,NA,NA,NA,NA
TCEB3CL,0,NA,NA,NA,NA
RP11-49K24.9,0,NA,NA,NA,NA
TCEB3C,0,NA,NA,NA,NA
TCEB3B,0,NA,NA,NA,NA
RP11-49K24.4,0,NA,NA,NA,NA
RP11-49K24.8,0,NA,NA,NA,NA
RP11-49K24.6,0,NA,NA,NA,NA
SKOR2,0,NA,NA,NA,NA
CTD-2130O13.1,0,NA,NA,NA,NA
RP11-157P23.2,0,NA,NA,NA,NA
RP11-380M21.4,0,NA,NA,NA,NA
RP11-426J5.2,0,NA,NA,NA,NA
RP11-484L8.1,0,NA,NA,NA,NA
RP11-1058N17.1,0,NA,NA,NA,NA
RP11-15F12.1,0,NA,NA,NA,NA
RP11-15F12.3,0,NA,NA,NA,NA
RP11-30L3.2,0,NA,NA,NA,NA
RPL17-C18orf32,0,NA,NA,NA,NA
MIR1539,0,NA,NA,NA,NA
RP11-110H1.8,0,NA,NA,NA,NA
RP11-813F20.2,0,NA,NA,NA,NA
RP11-886H22.1,0,NA,NA,NA,NA
SNHG22,0,NA,NA,NA,NA
RP11-1030E3.1,0,NA,NA,NA,NA
SKA1,0,NA,NA,NA,NA
RP11-729L2.2,0,NA,NA,NA,NA
RP11-267C16.1,0,NA,NA,NA,NA
RP11-25O3.1,0,NA,NA,NA,NA
AC011155.1,0,NA,NA,NA,NA
RP11-671P2.1,0,NA,NA,NA,NA
RP11-202D1.3,0,NA,NA,NA,NA
RP11-202D1.2,0,NA,NA,NA,NA
RP11-850A17.1,0,NA,NA,NA,NA
STARD6,0,NA,NA,NA,NA
DYNAP,0,NA,NA,NA,NA
RP11-99A1.2,0,NA,NA,NA,NA
RP11-839G9.1,0,NA,NA,NA,NA
CTD-2171N6.1,0,NA,NA,NA,NA
TCF4-AS1,0,NA,NA,NA,NA
RP11-397A16.1,0,NA,NA,NA,NA
LINC01415,0,NA,NA,NA,NA
RP11-397A16.3,0,NA,NA,NA,NA
LINC01416,0,NA,NA,NA,NA
CTD-2008L17.1,0,NA,NA,NA,NA
CTD-2008L17.2,0,NA,NA,NA,NA
RP11-456O19.2,0,NA,NA,NA,NA
RP11-456O19.5,0,NA,NA,NA,NA
LINC01539,0,NA,NA,NA,NA
RP11-456O19.3,0,NA,NA,NA,NA
RP11-383D22.1,0,NA,NA,NA,NA
LINC-ROR,0,NA,NA,NA,NA
CTD-2526M8.3,0,NA,NA,NA,NA
BOD1L2,0,NA,NA,NA,NA
CTD-2526M8.2,0,NA,NA,NA,NA
RP11-714M23.2,0,NA,NA,NA,NA
RP11-35G9.5,0,NA,NA,NA,NA
RP11-693L9.2,0,NA,NA,NA,NA
RP11-718I15.1,0,NA,NA,NA,NA
RP11-845C23.3,0,NA,NA,NA,NA
RP11-1151B14.2,0,NA,NA,NA,NA
RP11-1151B14.3,0,NA,NA,NA,NA
RP11-1151B14.1,0,NA,NA,NA,NA
ALPK2,0,NA,NA,NA,NA
RP11-1151B14.4,0,NA,NA,NA,NA
RP11-126O1.2,0,NA,NA,NA,NA
RP11-126O1.6,0,NA,NA,NA,NA
RP11-126O1.4,0,NA,NA,NA,NA
RP11-108P20.3,0,NA,NA,NA,NA
RP11-108P20.2,0,NA,NA,NA,NA
RP11-108P20.4,0,NA,NA,NA,NA
RP11-685A21.1,0,NA,NA,NA,NA
GRP,0,NA,NA,NA,NA
RAX,0,NA,NA,NA,NA
CPLX4,0,NA,NA,NA,NA
RP11-27G24.1,0,NA,NA,NA,NA
RP11-27G24.3,0,NA,NA,NA,NA
RP11-760L24.1,0,NA,NA,NA,NA
RP11-2N1.1,0,NA,NA,NA,NA
RP11-2N1.2,0,NA,NA,NA,NA
PMAIP1,0,NA,NA,NA,NA
RP11-866E20.3,0,NA,NA,NA,NA
RP11-795H16.3,0,NA,NA,NA,NA
RP11-396N11.1,0,NA,NA,NA,NA
MC4R,0,NA,NA,NA,NA
RP11-325K19.1,0,NA,NA,NA,NA
RP11-879F14.3,0,NA,NA,NA,NA
RP11-879F14.2,0,NA,NA,NA,NA
RP11-879F14.1,0,NA,NA,NA,NA
RP11-1096D5.2,0,NA,NA,NA,NA
LINC01544,0,NA,NA,NA,NA
RNF152,0,NA,NA,NA,NA
RP11-173A16.1,0,NA,NA,NA,NA
TNFRSF11A,0,NA,NA,NA,NA
RP11-640A1.3,0,NA,NA,NA,NA
RP11-299P2.2,0,NA,NA,NA,NA
SERPINB5,0,NA,NA,NA,NA
SERPINB12,0,NA,NA,NA,NA
SERPINB13,0,NA,NA,NA,NA
SERPINB4,0,NA,NA,NA,NA
SERPINB3,0,NA,NA,NA,NA
SERPINB11,0,NA,NA,NA,NA
SERPINB7,0,NA,NA,NA,NA
SERPINB2,0,NA,NA,NA,NA
SERPINB10,0,NA,NA,NA,NA
SERPINB8,0,NA,NA,NA,NA
LINC00305,0,NA,NA,NA,NA
RP11-146N18.1,0,NA,NA,NA,NA
AC100848.1,0,NA,NA,NA,NA
LINC01538,0,NA,NA,NA,NA
AC007948.1,0,NA,NA,NA,NA
AC007631.1,0,NA,NA,NA,NA
RP11-453M23.1,0,NA,NA,NA,NA
RP11-775G23.1,0,NA,NA,NA,NA
RP11-389J22.3,0,NA,NA,NA,NA
CTD-2541J13.2,0,NA,NA,NA,NA
RP11-638L3.1,0,NA,NA,NA,NA
RP11-28O3.2,0,NA,NA,NA,NA
RP11-638L3.3,0,NA,NA,NA,NA
RP11-659F24.1,0,NA,NA,NA,NA
RP11-526H11.1,0,NA,NA,NA,NA
RP11-421N8.2,0,NA,NA,NA,NA
RP11-128D14.1,0,NA,NA,NA,NA
RP11-106E15.1,0,NA,NA,NA,NA
RP11-861L17.3,0,NA,NA,NA,NA
RP11-17E3.1,0,NA,NA,NA,NA
RP11-465I4.2,0,NA,NA,NA,NA
RP11-543H23.2,0,NA,NA,NA,NA
RP11-41O4.1,0,NA,NA,NA,NA
RP11-484N16.1,0,NA,NA,NA,NA
RP11-41O4.2,0,NA,NA,NA,NA
GTSCR1,0,NA,NA,NA,NA
RP11-384E22.1,0,NA,NA,NA,NA
RP11-47G4.2,0,NA,NA,NA,NA
LINC01541,0,NA,NA,NA,NA
RP11-723G8.2,0,NA,NA,NA,NA
RP11-723G8.1,0,NA,NA,NA,NA
RP11-736G13.1,0,NA,NA,NA,NA
RP11-126K15.1,0,NA,NA,NA,NA
RP11-25L3.3,0,NA,NA,NA,NA
RP11-669I1.1,0,NA,NA,NA,NA
C18orf63,0,NA,NA,NA,NA
RP11-231E4.2,0,NA,NA,NA,NA
RP11-231E4.3,0,NA,NA,NA,NA
RP11-405M12.3,0,NA,NA,NA,NA
RP11-405M12.4,0,NA,NA,NA,NA
RP11-321M21.4,0,NA,NA,NA,NA
RP11-321M21.3,0,NA,NA,NA,NA
SMIM21,0,NA,NA,NA,NA
RP11-321M21.1,0,NA,NA,NA,NA
RP11-704C2.1,0,NA,NA,NA,NA
